-2.789977550506591797e+00,-3.797786831855773926e-01,2.701234519481658936e-01,7.143341898918151855e-01,2.402762651443481445e+00,-1.908885240554809570e+00,5.113257169723510742e-01,9.079511165618896484e-01,-5.363734811544418335e-02,-8.250122666358947754e-01,1.259992957115173340e+00,1.341172814369201660e+00,2.342897176742553711e+00,4.865339696407318115e-01,5.255276560783386230e-01,-1.894066333770751953e+00,-4.030362367630004883e-01,-1.376148581504821777e+00,-1.231841444969177246e+00,-8.726937174797058105e-01,-6.295073032379150391e-01,-2.776107549667358398e+00,-1.549071967601776123e-01,-1.028247922658920288e-01,2.143852233886718750e+00,3.133522868156433105e-01,1.508354425430297852e+00,8.840194940567016602e-01,5.121992826461791992e-01,-6.503134965896606445e-02,2.170927524566650391e+00,1.026585578918457031e+00,2.780498564243316650e-01,-1.824936747550964355e+00,1.334243059158325195e+00,1.044520616531372070e+00,1.174205318093299866e-01,-1.298424005508422852e-01,8.207198381423950195e-01,3.758651018142700195e-01,-5.532130599021911621e-01,-1.760013103485107422e+00,7.117388844490051270e-01,2.095994502305984497e-01,2.295993089675903320e+00,3.819231092929840088e-01,-6.780365705490112305e-01,-4.803567528724670410e-01,-1.163120418787002563e-01,-1.843785285949707031e+00,2.004151821136474609e+00,7.125447392463684082e-01,8.432307839393615723e-01,-1.948505878448486328e+00,-2.064670085906982422e+00,-1.292650461196899414e+00,-9.837913513183593750e-01,7.458701729774475098e-02,7.790286540985107422e-01,2.377535700798034668e-01,-1.411161422729492188e+00,7.615122795104980469e-01,2.027612447738647461e+00,2.748096227645874023e+00
-1.326446413993835449e+00,-4.793736934661865234e-01,7.193473577499389648e-01,1.537111550569534302e-01,5.852632522583007812e-01,-3.483106791973114014e-01,-5.363922119140625000e-01,7.598130106925964355e-01,-1.533958613872528076e-01,-7.876998782157897949e-01,4.589934349060058594e-01,1.045961260795593262e+00,1.431338906288146973e+00,3.042737543582916260e-01,6.514037251472473145e-01,-1.208094596862792969e+00,2.372213304042816162e-01,-1.417178153991699219e+00,-6.135053038597106934e-01,1.394966840744018555e-01,1.610907018184661865e-01,-1.377655148506164551e+00,-2.167089879512786865e-01,-3.045418262481689453e-01,7.777713537216186523e-01,3.683672547340393066e-01,6.715554594993591309e-01,1.380763202905654907e-01,7.346351146697998047e-01,6.692972183227539062e-01,1.275261998176574707e+00,-1.807540357112884521e-01,-1.629465222358703613e-01,-1.248639583587646484e+00,4.655844867229461670e-01,7.630608677864074707e-01,3.621009290218353271e-01,4.004726409912109375e-01,4.384835660457611084e-01,2.576649487018585205e-01,-6.987951397895812988e-01,-7.821049094200134277e-01,3.997002840042114258e-01,3.629768192768096924e-01,9.005593657493591309e-01,9.571579098701477051e-01,-8.358542621135711670e-02,-4.421366453170776367e-01,-2.497630715370178223e-01,-5.336423516273498535e-01,7.798090577125549316e-01,4.080691039562225342e-01,8.724127411842346191e-01,8.977092057466506958e-02,-1.760578751564025879e+00,-1.673361063003540039e-01,-3.091800808906555176e-01,4.997891485691070557e-01,1.665938735008239746e+00,-5.240809172391891479e-03,-4.207269549369812012e-01,6.117886900901794434e-01,1.067331194877624512e+00,7.687416076660156250e-01
-1.263736963272094727e+00,-5.138012766838073730e-01,5.402208566665649414e-01,2.488794922828674316e-01,6.737196445465087891e-01,-3.090459406375885010e-01,-5.202544331550598145e-01,7.220906615257263184e-01,-1.527782231569290161e-01,-7.221052050590515137e-01,4.008491635322570801e-01,1.039307236671447754e+00,1.373089194297790527e+00,2.514362931251525879e-01,6.910621523857116699e-01,-1.100577235221862793e+00,3.396128714084625244e-01,-1.187297940254211426e+00,-5.827078223228454590e-01,-3.871726244688034058e-02,1.458018720149993896e-01,-1.260744452476501465e+00,-2.564173042774200439e-01,-3.662282526493072510e-01,6.030364632606506348e-01,3.326765298843383789e-01,7.769110798835754395e-01,7.637617737054824829e-02,6.760795116424560547e-01,5.908834934234619141e-01,1.165948987007141113e+00,-1.278978884220123291e-01,-1.827149093151092529e-01,-1.165929675102233887e+00,4.148066341876983643e-01,7.149109244346618652e-01,2.911598980426788330e-01,4.091612100601196289e-01,5.451598167419433594e-01,2.370064854621887207e-01,-7.416828870773315430e-01,-8.995037674903869629e-01,4.247271120548248291e-01,4.116825759410858154e-01,8.285005092620849609e-01,8.933520913124084473e-01,-9.398084133863449097e-02,-3.394860327243804932e-01,-3.729844093322753906e-01,-4.386470019817352295e-01,5.882062315940856934e-01,3.834335505962371826e-01,8.415221571922302246e-01,4.936478286981582642e-02,-1.582766652107238770e+00,-2.307464480400085449e-01,-1.326836943626403809e-01,2.991346418857574463e-01,1.572727799415588379e+00,2.112592756748199463e-01,-2.923083305358886719e-01,6.652811765670776367e-01,9.816672205924987793e-01,5.959454774856567383e-01
-2.054122686386108398e+00,-4.309159219264984131e-01,2.530119419097900391e-01,6.399703621864318848e-01,1.635843753814697266e+00,-1.158612251281738281e+00,-3.505526110529899597e-02,8.048100471496582031e-01,-7.266815006732940674e-02,-7.392825484275817871e-01,8.145996928215026855e-01,1.250884532928466797e+00,1.863224387168884277e+00,3.249671459197998047e-01,6.947128176689147949e-01,-1.511673569679260254e+00,5.320185422897338867e-02,-1.134474873542785645e+00,-8.810309171676635742e-01,-5.935512781143188477e-01,-2.708069384098052979e-01,-2.019140958786010742e+00,-1.436748653650283813e-01,-2.718538939952850342e-01,1.309832572937011719e+00,3.388430476188659668e-01,1.301957607269287109e+00,4.324341416358947754e-01,5.637933015823364258e-01,1.053694263100624084e-01,1.652750611305236816e+00,4.924676418304443359e-01,-4.181530326604843140e-02,-1.444969058036804199e+00,8.738960027694702148e-01,9.576594233512878418e-01,1.500919461250305176e-01,1.254886984825134277e-01,7.300859689712524414e-01,3.471354842185974121e-01,-6.550788283348083496e-01,-1.505337119102478027e+00,5.584970712661743164e-01,3.400722742080688477e-01,1.492326021194458008e+00,6.625249385833740234e-01,-4.321314692497253418e-01,-4.547427892684936523e-01,-3.361921310424804688e-01,-1.121459603309631348e+00,1.292555928230285645e+00,5.387317538261413574e-01,8.266066312789916992e-01,-1.018601179122924805e+00,-1.804608225822448730e+00,-8.266296982765197754e-01,-4.988053143024444580e-01,1.507443189620971680e-01,1.094238877296447754e+00,4.106761813163757324e-01,-7.152912616729736328e-01,8.103988170623779297e-01,1.503368258476257324e+00,1.646083950996398926e+00
-1.235815763473510742e+00,-4.927103817462921143e-01,9.487100243568420410e-01,1.368476264178752899e-02,3.944418132305145264e-01,-2.449560463428497314e-01,-5.095716714859008789e-01,7.265412211418151855e-01,-2.067468762397766113e-01,-8.097764849662780762e-01,4.533148407936096191e-01,9.556035995483398438e-01,1.401919245719909668e+00,3.507385551929473877e-01,6.122820973396301270e-01,-1.150584459304809570e+00,1.590595096349716187e-01,-1.502890229225158691e+00,-5.940905213356018066e-01,3.433993160724639893e-01,2.517350018024444580e-01,-1.354213953018188477e+00,-2.182208150625228882e-01,-2.533466815948486328e-01,7.685560584068298340e-01,4.088653326034545898e-01,4.906038939952850342e-01,9.761461615562438965e-02,7.763284444808959961e-01,7.743142247200012207e-01,1.279469251632690430e+00,-2.599591910839080811e-01,-1.302978694438934326e-01,-1.247851967811584473e+00,4.334467649459838867e-01,7.558611035346984863e-01,4.467496573925018311e-01,4.050006568431854248e-01,3.467404842376708984e-01,2.304307371377944946e-01,-6.760851144790649414e-01,-5.862737894058227539e-01,3.627416491508483887e-01,3.066372573375701904e-01,9.103425145149230957e-01,9.642215967178344727e-01,-1.448468305170536041e-02,-4.727416038513183594e-01,-1.772855371236801147e-01,-5.250956416130065918e-01,7.926798462867736816e-01,3.814834058284759521e-01,8.818796277046203613e-01,2.344995886087417603e-01,-1.780122041702270508e+00,-5.636623129248619080e-02,-4.118337631225585938e-01,5.985081791877746582e-01,1.733670830726623535e+00,-2.052133083343505859e-01,-4.970750808715820312e-01,5.186905860900878906e-01,1.041356921195983887e+00,7.618578076362609863e-01
-2.454318284988403320e+00,-3.936614990234375000e-01,3.879375159740447998e-01,5.913203954696655273e-01,1.931383728981018066e+00,-1.526633977890014648e+00,2.239886224269866943e-01,8.695506453514099121e-01,-4.209199547767639160e-02,-8.220775723457336426e-01,1.083335161209106445e+00,1.291469216346740723e+00,2.145278930664062500e+00,4.457407891750335693e-01,6.067566275596618652e-01,-1.751055479049682617e+00,-2.374135851860046387e-01,-1.406130671501159668e+00,-1.059729337692260742e+00,-5.928226709365844727e-01,-4.113838374614715576e-01,-2.466694116592407227e+00,-1.159398034214973450e-01,-1.560260057449340820e-01,1.823783874511718750e+00,3.493754863739013672e-01,1.311115145683288574e+00,7.015414834022521973e-01,5.945124626159667969e-01,8.085824549198150635e-02,1.973983526229858398e+00,7.083706259727478027e-01,1.251315772533416748e-01,-1.669372677803039551e+00,1.090332746505737305e+00,1.044723987579345703e+00,1.818772256374359131e-01,-1.223915070295333862e-02,6.877756118774414062e-01,3.933650255203247070e-01,-5.757921934127807617e-01,-1.525800347328186035e+00,6.471509337425231934e-01,2.490045875310897827e-01,1.914051294326782227e+00,5.752842426300048828e-01,-5.182150602340698242e-01,-5.409619808197021484e-01,-1.465954333543777466e-01,-1.528797268867492676e+00,1.759668469429016113e+00,6.233707666397094727e-01,8.794919848442077637e-01,-1.400650978088378906e+00,-2.064731597900390625e+00,-9.770001769065856934e-01,-8.675870895385742188e-01,2.722839117050170898e-01,1.008002400398254395e+00,1.823364496231079102e-01,-1.131114482879638672e+00,7.446857690811157227e-01,1.815836310386657715e+00,2.288804531097412109e+00
-2.768456697463989258e+00,-3.912018537521362305e-01,2.586090005934238434e-02,8.663759827613830566e-01,2.633873939514160156e+00,-2.005303859710693359e+00,5.799902081489562988e-01,8.759344220161437988e-01,-5.830787867307662964e-02,-7.421635985374450684e-01,1.203921318054199219e+00,1.341310024261474609e+00,2.294275999069213867e+00,4.319798648357391357e-01,5.100933313369750977e-01,-1.799378752708435059e+00,-3.303621709346771240e-01,-1.111960291862487793e+00,-1.253941416740417480e+00,-1.157050132751464844e+00,-7.179454565048217773e-01,-2.707071542739868164e+00,-1.869159936904907227e-01,-1.392377316951751709e-01,2.024328947067260742e+00,2.586374282836914062e-01,1.696770191192626953e+00,8.452613353729248047e-01,3.972664475440979004e-01,-1.985365450382232666e-01,2.109354257583618164e+00,1.180161714553833008e+00,2.928656935691833496e-01,-1.770040512084960938e+00,1.384124517440795898e+00,9.621998667716979980e-01,1.883783191442489624e-02,-1.349540501832962036e-01,9.796948432922363281e-01,3.255560994148254395e-01,-5.851070284843444824e-01,-1.978638410568237305e+00,7.068738341331481934e-01,2.471908479928970337e-01,2.318166494369506836e+00,2.564952671527862549e-01,-7.760442495346069336e-01,-3.517250418663024902e-01,-2.502994537353515625e-01,-1.811412692070007324e+00,1.855467438697814941e+00,7.011573910713195801e-01,7.724385857582092285e-01,-2.169810295104980469e+00,-1.854578375816345215e+00,-1.459843277931213379e+00,-8.036573529243469238e-01,-2.283207029104232788e-01,5.917862653732299805e-01,4.963794350624084473e-01,-1.328621864318847656e+00,8.345468044281005859e-01,1.953745961189270020e+00,2.651407718658447266e+00
-2.436600685119628906e+00,-3.995767533779144287e-01,3.104589879512786865e-01,6.528486609458923340e-01,1.994215726852416992e+00,-1.541965961456298828e+00,2.412771731615066528e-01,8.583268523216247559e-01,-5.102123320102691650e-02,-7.925736308097839355e-01,1.053228616714477539e+00,1.296745896339416504e+00,2.120636701583862305e+00,4.187667667865753174e-01,6.123161911964416504e-01,-1.715647101402282715e+00,-1.979810148477554321e-01,-1.302629232406616211e+00,-1.060861825942993164e+00,-6.876760721206665039e-01,-4.349579513072967529e-01,-2.428005933761596680e+00,-1.304267346858978271e-01,-1.815352588891983032e-01,1.766732215881347656e+00,3.381410241127014160e-01,1.383994340896606445e+00,6.712477803230285645e-01,5.556417703628540039e-01,3.167991340160369873e-02,1.938688516616821289e+00,7.472735643386840820e-01,1.183834150433540344e-01,-1.645178079605102539e+00,1.097883105278015137e+00,1.024289965629577637e+00,1.496274173259735107e-01,-9.589936584234237671e-03,7.458631992340087891e-01,3.831025958061218262e-01,-5.890243053436279297e-01,-1.602511405944824219e+00,6.429128050804138184e-01,2.595262229442596436e-01,1.905584931373596191e+00,5.406904816627502441e-01,-5.431856513023376465e-01,-4.946476221084594727e-01,-2.055993229150772095e-01,-1.501873731613159180e+00,1.695419549942016602e+00,6.168951392173767090e-01,8.572991490364074707e-01,-1.457618236541748047e+00,-1.979497432708740234e+00,-1.035863637924194336e+00,-7.957212924957275391e-01,1.676719933748245239e-01,9.507976174354553223e-01,2.811818718910217285e-01,-1.086585402488708496e+00,7.740339040756225586e-01,1.785767316818237305e+00,2.235061883926391602e+00
-2.110226631164550781e+00,-4.116800427436828613e-01,6.099507808685302734e-01,3.828260004520416260e-01,1.353938579559326172e+00,-1.107313156127929688e+00,-7.471665740013122559e-02,8.660824894905090332e-01,-5.343067646026611328e-02,-8.527344465255737305e-01,9.330094456672668457e-01,1.218166470527648926e+00,1.944664120674133301e+00,4.282647371292114258e-01,6.539698243141174316e-01,-1.653010845184326172e+00,-1.068892478942871094e-01,-1.555322408676147461e+00,-8.808122277259826660e-01,-1.825791001319885254e-01,-1.663607060909271240e-01,-2.186705589294433594e+00,-8.785349130630493164e-02,-1.679663509130477905e-01,1.561784386634826660e+00,4.059288501739501953e-01,9.886805415153503418e-01,5.317499637603759766e-01,7.109271287918090820e-01,3.164744675159454346e-01,1.826663851737976074e+00,3.156777918338775635e-01,1.424299180507659912e-02,-1.562894701957702637e+00,8.368077874183654785e-01,1.029210329055786133e+00,3.035171329975128174e-01,1.050627678632736206e-01,5.092472434043884277e-01,3.820663690567016602e-01,-5.836220383644104004e-01,-1.174103617668151855e+00,5.390005707740783691e-01,2.619407773017883301e-01,1.557555556297302246e+00,7.854092121124267578e-01,-3.232595920562744141e-01,-6.100748777389526367e-01,-1.025131568312644958e-01,-1.244007825851440430e+00,1.559947252273559570e+00,5.785251855850219727e-01,9.080223441123962402e-01,-8.051764965057373047e-01,-2.137530326843261719e+00,-6.096431612968444824e-01,-8.260623812675476074e-01,5.637007355690002441e-01,1.322563767433166504e+00,-2.601009607315063477e-02,-8.955994248390197754e-01,6.629366874694824219e-01,1.626329541206359863e+00,1.867612242698669434e+00
-2.211280584335327148e+00,-4.030003249645233154e-01,5.455536842346191406e-01,4.485585689544677734e-01,1.519228696823120117e+00,-1.232942461967468262e+00,1.084929215721786022e-03,8.772890567779541016e-01,-4.699723422527313232e-02,-8.434142470359802246e-01,9.725597500801086426e-01,1.242802262306213379e+00,2.001575708389282227e+00,4.339783787727355957e-01,6.540758013725280762e-01,-1.679248571395874023e+00,-1.355976164340972900e-01,-1.506306648254394531e+00,-9.272635579109191895e-01,-3.107417523860931396e-01,-2.354122102260589600e-01,-2.268547296524047852e+00,-9.158721566200256348e-02,-1.690873950719833374e-01,1.631078600883483887e+00,3.920823931694030762e-01,1.087568640708923340e+00,5.797119140625000000e-01,6.781822443008422852e-01,2.432337552309036255e-01,1.863434553146362305e+00,4.274809360504150391e-01,3.880962356925010681e-02,-1.588263273239135742e+00,9.084758162498474121e-01,1.042366385459899902e+00,2.674420475959777832e-01,7.277621328830718994e-02,5.655348300933837891e-01,3.889988064765930176e-01,-5.780381560325622559e-01,-1.283088088035583496e+00,5.743883848190307617e-01,2.641253769397735596e-01,1.655738830566406250e+00,7.317159175872802734e-01,-3.790196180343627930e-01,-5.955638289451599121e-01,-1.159069463610649109e-01,-1.322547316551208496e+00,1.612137436866760254e+00,5.901948213577270508e-01,9.029083847999572754e-01,-9.754077196121215820e-01,-2.121461868286132812e+00,-7.074704170227050781e-01,-8.384001255035400391e-01,4.796305000782012939e-01,1.231130480766296387e+00,4.994085431098937988e-02,-9.470055103302001953e-01,6.880600452423095703e-01,1.677857279777526855e+00,1.991830945014953613e+00
-2.190540313720703125e+00,-4.255535602569580078e-01,2.192155420780181885e-01,6.899579763412475586e-01,1.818905591964721680e+00,-1.322457432746887207e+00,8.338768780231475830e-02,8.199834823608398438e-01,-6.390821188688278198e-02,-7.402671575546264648e-01,8.870500326156616211e-01,1.273665308952331543e+00,1.947270631790161133e+00,3.408909142017364502e-01,6.695089936256408691e-01,-1.564618587493896484e+00,-1.664956286549568176e-02,-1.134436488151550293e+00,-9.511718153953552246e-01,-6.951344609260559082e-01,-3.480474650859832764e-01,-2.155251264572143555e+00,-1.400912553071975708e-01,-2.578553259372711182e-01,1.448718667030334473e+00,3.314103484153747559e-01,1.386778593063354492e+00,5.060212612152099609e-01,5.336640477180480957e-01,4.274169355630874634e-02,1.743699073791503906e+00,6.160674691200256348e-01,1.072682812809944153e-02,-1.503867626190185547e+00,9.664449095726013184e-01,9.676995873451232910e-01,1.304679811000823975e-01,7.482512295246124268e-02,7.745795249938964844e-01,3.547133803367614746e-01,-6.386834979057312012e-01,-1.594507455825805664e+00,5.870514512062072754e-01,3.138244152069091797e-01,1.646093606948852539e+00,5.948199033737182617e-01,-4.949911832809448242e-01,-4.435673356056213379e-01,-3.279775381088256836e-01,-1.251792788505554199e+00,1.406584382057189941e+00,5.621386766433715820e-01,8.252196311950683594e-01,-1.228035449981689453e+00,-1.824105858802795410e+00,-9.454669952392578125e-01,-5.654905438423156738e-01,8.849729597568511963e-02,9.966567158699035645e-01,4.260527789592742920e-01,-8.257445096969604492e-01,8.203009366989135742e-01,1.591587901115417480e+00,1.834878087043762207e+00
-2.796940565109252930e+00,-4.088325202465057373e-01,-1.743894070386886597e-01,1.004200339317321777e+00,2.880822896957397461e+00,-2.128561258316040039e+00,6.461973190307617188e-01,8.614246249198913574e-01,-7.666064798831939697e-02,-6.883618235588073730e-01,1.178620815277099609e+00,1.367916941642761230e+00,2.293117761611938477e+00,3.738865554332733154e-01,5.040332674980163574e-01,-1.728084921836853027e+00,-2.671034038066864014e-01,-8.663271665573120117e-01,-1.300345659255981445e+00,-1.427392959594726562e+00,-8.144783973693847656e-01,-2.676960945129394531e+00,-2.120498120784759521e-01,-1.606615632772445679e-01,1.932255744934082031e+00,2.225257009267807007e-01,1.885559678077697754e+00,8.221375346183776855e-01,2.938115000724792480e-01,-3.158864080905914307e-01,2.111834526062011719e+00,1.342643022537231445e+00,3.332359194755554199e-01,-1.759938836097717285e+00,1.455587863922119141e+00,8.894796967506408691e-01,-5.821517854928970337e-02,-1.447730213403701782e-01,1.121307134628295898e+00,2.720919251441955566e-01,-6.106860637664794922e-01,-2.219919204711914062e+00,7.004067301750183105e-01,3.039193153381347656e-01,2.371793746948242188e+00,1.609869748353958130e-01,-8.836888670921325684e-01,-2.164694517850875854e-01,-3.737975358963012695e-01,-1.797845721244812012e+00,1.736184716224670410e+00,7.063690423965454102e-01,7.151405215263366699e-01,-2.407926082611083984e+00,-1.674511075019836426e+00,-1.646776556968688965e+00,-6.234570741653442383e-01,-5.473371148109436035e-01,4.315200746059417725e-01,7.337492108345031738e-01,-1.258138656616210938e+00,9.260113239288330078e-01,1.899311542510986328e+00,2.594473600387573242e+00
-2.358699321746826172e+00,-4.163878858089447021e-01,1.542127430438995361e-01,7.536944746971130371e-01,2.070405960083007812e+00,-1.533628702163696289e+00,2.420150637626647949e-01,8.222916722297668457e-01,-5.891983211040496826e-02,-7.364920973777770996e-01,9.805407524108886719e-01,1.299193978309631348e+00,2.045514345169067383e+00,3.584863841533660889e-01,6.242487430572509766e-01,-1.628261923789978027e+00,-1.087515354156494141e-01,-1.110743284225463867e+00,-1.043686747550964355e+00,-8.443312644958496094e-01,-4.539158046245574951e-01,-2.314350843429565430e+00,-1.441287845373153687e-01,-2.346697300672531128e-01,1.626913070678710938e+00,3.086342215538024902e-01,1.497316479682922363e+00,6.021667718887329102e-01,4.825714528560638428e-01,-4.897074401378631592e-02,1.846396327018737793e+00,7.902448177337646484e-01,8.751536160707473755e-02,-1.578750610351562500e+00,1.084211230278015137e+00,9.682681560516357422e-01,9.743391722440719604e-02,8.318003267049789429e-03,8.414044380187988281e-01,3.586391210556030273e-01,-6.205698251724243164e-01,-1.722424507141113281e+00,6.226876378059387207e-01,2.851765155792236328e-01,1.845539808273315430e+00,4.900691509246826172e-01,-5.834493041038513184e-01,-4.107550978660583496e-01,-3.189794421195983887e-01,-1.419530272483825684e+00,1.537247538566589355e+00,5.965172648429870605e-01,8.129324316978454590e-01,-1.513934731483459473e+00,-1.817706704139709473e+00,-1.105675101280212402e+00,-6.335257291793823242e-01,-1.752478629350662231e-02,8.574685454368591309e-01,4.572772383689880371e-01,-9.732468128204345703e-01,8.302451372146606445e-01,1.699748754501342773e+00,2.071615457534790039e+00
-2.201393365859985352e+00,-4.053825438022613525e-01,5.807701349258422852e-01,4.173981249332427979e-01,1.475993156433105469e+00,-1.213312745094299316e+00,-1.150519214570522308e-02,8.763601779937744141e-01,-4.335187375545501709e-02,-8.571243882179260254e-01,9.863815307617187500e-01,1.240648031234741211e+00,2.004170894622802734e+00,4.400063455104827881e-01,6.467815041542053223e-01,-1.689767837524414062e+00,-1.491997241973876953e-01,-1.555638909339904785e+00,-9.173309206962585449e-01,-2.591411471366882324e-01,-2.164262831211090088e-01,-2.271347999572753906e+00,-8.268496394157409668e-02,-1.560793071985244751e-01,1.652132749557495117e+00,3.951901197433471680e-01,1.045238971710205078e+00,5.869176387786865234e-01,6.972582936286926270e-01,2.701871097087860107e-01,1.876360654830932617e+00,4.017617702484130859e-01,4.016110673546791077e-02,-1.601358771324157715e+00,8.887826800346374512e-01,1.044521689414978027e+00,2.914623022079467773e-01,7.124635577201843262e-02,5.410121679306030273e-01,3.873801827430725098e-01,-5.736055374145507812e-01,-1.239809393882751465e+00,5.670705437660217285e-01,2.569416463375091553e-01,1.646132230758666992e+00,7.477537393569946289e-01,-3.629550337791442871e-01,-6.093574166297912598e-01,-9.065479040145874023e-02,-1.325764179229736328e+00,1.631680488586425781e+00,5.969525575637817383e-01,9.075941443443298340e-01,-9.359616041183471680e-01,-2.159153461456298828e+00,-6.741595864295959473e-01,-8.633105754852294922e-01,5.299440026283264160e-01,1.260708928108215332e+00,-3.925234079360961914e-03,-9.601196646690368652e-01,6.711356639862060547e-01,1.685909152030944824e+00,1.993387222290039062e+00
-1.184206008911132812e+00,-5.373408794403076172e-01,1.824955642223358154e-01,4.721833765506744385e-01,8.813771009445190430e-01,-2.948031723499298096e-01,-4.185406863689422607e-01,5.886097550392150879e-01,-1.532527804374694824e-01,-6.257869601249694824e-01,3.537040650844573975e-01,1.035668969154357910e+00,1.256749749183654785e+00,1.139928698539733887e-01,7.667115330696105957e-01,-8.939270973205566406e-01,4.848422706127166748e-01,-7.200306653976440430e-01,-5.281727313995361328e-01,-3.957703411579132080e-01,9.466631710529327393e-02,-1.018481135368347168e+00,-2.519371211528778076e-01,-4.160768091678619385e-01,2.915695011615753174e-01,2.240088135004043579e-01,9.605042934417724609e-01,-2.047460898756980896e-02,5.654677748680114746e-01,3.581608235836029053e-01,1.016573786735534668e+00,3.325693309307098389e-03,-1.908292472362518311e-01,-1.008899569511413574e+00,3.090338706970214844e-01,6.193100810050964355e-01,2.399335801601409912e-01,4.116205871105194092e-01,7.444543838500976562e-01,1.405521929264068604e-01,-8.034303188323974609e-01,-1.124906182289123535e+00,4.255994558334350586e-01,4.937737882137298584e-01,6.536577343940734863e-01,7.623651027679443359e-01,-1.711478382349014282e-01,-1.491484940052032471e-01,-5.954445600509643555e-01,-3.205576539039611816e-01,2.238377332687377930e-01,3.751132786273956299e-01,7.387063503265380859e-01,-7.443808019161224365e-02,-1.241180300712585449e+00,-4.134708642959594727e-01,2.028018981218338013e-01,-9.301796555519104004e-02,1.338590025901794434e+00,6.408804059028625488e-01,-3.351886570453643799e-02,7.438006401062011719e-01,7.967266440391540527e-01,2.774944901466369629e-01
-2.604656457901000977e+00,-4.051704108715057373e-01,6.378994137048721313e-02,8.300070762634277344e-01,2.419065713882446289e+00,-1.821602225303649902e+00,4.459304511547088623e-01,8.470513820648193359e-01,-5.588353425264358521e-02,-7.372108101844787598e-01,1.109782457351684570e+00,1.322897076606750488e+00,2.189373254776000977e+00,3.933466076850891113e-01,5.585575699806213379e-01,-1.728123426437377930e+00,-2.349943220615386963e-01,-1.099980473518371582e+00,-1.173207163810729980e+00,-1.041789889335632324e+00,-6.113197803497314453e-01,-2.543106794357299805e+00,-1.712281405925750732e-01,-1.795979142189025879e-01,1.859763503074645996e+00,2.719536423683166504e-01,1.627688646316528320e+00,7.474146485328674316e-01,4.219405353069305420e-01,-1.460962444543838501e-01,1.998212456703186035e+00,1.025144100189208984e+00,2.109940648078918457e-01,-1.689404368400573730e+00,1.262195467948913574e+00,9.593463540077209473e-01,4.522909969091415405e-02,-7.737883925437927246e-02,9.276667833328247070e-01,3.418550491333007812e-01,-6.041899323463439941e-01,-1.884872913360595703e+00,6.709088683128356934e-01,2.628544270992279053e-01,2.125852346420288086e+00,3.500521183013916016e-01,-7.025642991065979004e-01,-3.693761527538299561e-01,-2.903838753700256348e-01,-1.651809692382812500e+00,1.724121928215026855e+00,6.515491604804992676e-01,7.893004417419433594e-01,-1.904805660247802734e+00,-1.829798340797424316e+00,-1.323670983314514160e+00,-7.256323099136352539e-01,-1.577528268098831177e-01,6.921836137771606445e-01,4.944116175174713135e-01,-1.183350443840026855e+00,8.396976590156555176e-01,1.850098967552185059e+00,2.410909891128540039e+00
-2.419782400131225586e+00,-3.939234316349029541e-01,4.027553498744964600e-01,5.742922425270080566e-01,1.878543257713317871e+00,-1.487586259841918945e+00,1.951049417257308960e-01,8.670440316200256348e-01,-4.237733036279678345e-02,-8.226496577262878418e-01,1.068006157875061035e+00,1.284217476844787598e+00,2.124785661697387695e+00,4.434866309165954590e-01,6.133844852447509766e-01,-1.738175392150878906e+00,-2.232865989208221436e-01,-1.414794325828552246e+00,-1.041572928428649902e+00,-5.603541135787963867e-01,-3.887783586978912354e-01,-2.437341451644897461e+00,-1.106207594275474548e-01,-1.588320583105087280e-01,1.794777274131774902e+00,3.542451262474060059e-01,1.284376144409179688e+00,6.850640177726745605e-01,6.030640602111816406e-01,9.849482774734497070e-02,1.956190228462219238e+00,6.741209030151367188e-01,1.117842793464660645e-01,-1.654335737228393555e+00,1.065497159957885742e+00,1.043398857116699219e+00,1.907403767108917236e-01,-9.315945208072662354e-04,6.733487844467163086e-01,3.945857882499694824e-01,-5.769500732421875000e-01,-1.497637987136840820e+00,6.385154724121093750e-01,2.513490021228790283e-01,1.877704620361328125e+00,5.939043760299682617e-01,-4.999712705612182617e-01,-5.480756759643554688e-01,-1.439206451177597046e-01,-1.500014424324035645e+00,1.737031459808349609e+00,6.172423362731933594e-01,8.819956183433532715e-01,-1.346071481704711914e+00,-2.067237138748168945e+00,-9.417043924331665039e-01,-8.611799478530883789e-01,2.967213094234466553e-01,1.032631039619445801e+00,1.696619242429733276e-01,-1.103953838348388672e+00,7.390166521072387695e-01,1.793516874313354492e+00,2.245176315307617188e+00
